17,Male,13.22,100
17,Male,13.42,99
17,Male,14.00,98
17,Male,14.15,97
17,Male,14.28,96
17,Male,14.40,95
17,Male,14.51,94
17,Male,15.00,93
17,Male,15.11,92
17,Male,15.20,91
17,Male,15.30,90
17,Male,15.39,89
17,Male,15.48,88
17,Male,15.57,87
17,Male,16.05,86
17,Male,16.14,85
17,Male,16.22,84
17,Male,16.30,83
17,Male,16.39,82
17,Male,16.48,81
17,Male,16.57,80
17,Male,17.05,79
17,Male,17.15,78
17,Male,17.24,77
17,Male,17.33,76
17,Male,17.43,75
17,Male,17.52,74
17,Male,18.01,73
17,Male,18.12,72
17,Male,18.23,71
17,Male,18.35,70
17,Male,18.47,69
17,Male,19.00,68
17,Male,19.12,67
17,Male,19.27,66
17,Male,19.43,65
17,Male,20.00,64
17,Male,20.19,63
17,Male,20.42,62
17,Male,21.03,61
17,Male,22.00,60
17,Male,22.01,59
17,Male,22.03,58
17,Male,22.05,57
17,Male,22.07,56
17,Male,22.09,55
17,Male,22.11,54
17,Male,22.13,53
17,Male,22.15,52
17,Male,22.17,51
17,Male,22.19,50
17,Male,22.21,49
17,Male,22.23,48
17,Male,22.25,47
17,Male,22.27,46
17,Male,22.29,45
17,Male,22.31,44
17,Male,22.33,43
17,Male,22.35,42
17,Male,22.37,41
17,Male,22.39,40
17,Male,22.41,39
17,Male,22.43,38
17,Male,22.45,37
17,Male,22.47,36
17,Male,22.49,35
17,Male,22.51,34
17,Male,22.53,33
17,Male,22.55,32
17,Male,22.57,31
17,Male,22.59,30
17,Male,23.02,29
17,Male,23.04,28
17,Male,23.06,27
17,Male,23.08,26
17,Male,23.10,25
17,Male,23.12,24
17,Male,23.14,23
17,Male,23.16,22
17,Male,23.18,21
17,Male,23.20,20
17,Male,23.22,19
17,Male,23.24,18
17,Male,23.26,17
17,Male,23.28,16
17,Male,23.30,15
17,Male,23.32,14
17,Male,23.34,13
17,Male,23.36,12
17,Male,23.38,11
17,Male,23.40,10
17,Male,23.42,9
17,Male,23.44,8
17,Male,23.46,7
17,Male,23.48,6
17,Male,23.50,5
17,Male,23.52,4
17,Male,23.54,3
17,Male,23.56,2
17,Male,23.58,1
17,Male,24.00,0
17,Female,15.29,100
17,Female,15.55,99
17,Female,16.16,98
17,Female,16.34,97
17,Female,16.48,96
17,Female,17.01,95
17,Female,17.14,94
17,Female,17.27,93
17,Female,17.37,92
17,Female,17.47,91
17,Female,17.56,90
17,Female,18.04,89
17,Female,18.13,88
17,Female,18.22,87
17,Female,18.30,86
17,Female,18.39,85
17,Female,18.46,84
17,Female,18.54,83
17,Female,19.00,82
17,Female,19.09,81
17,Female,19.17,80
17,Female,19.24,79
17,Female,19.32,78
17,Female,19.40,77
17,Female,19.48,76
17,Female,19.56,75
17,Female,20.03,74
17,Female,20.12,73
17,Female,20.21,72
17,Female,20.30,71
17,Female,20.40,70
17,Female,20.49,69
17,Female,20.58,68
17,Female,21.03,67
17,Female,21.20,66
17,Female,21.37,65
17,Female,21.54,64
17,Female,22.11,63
17,Female,22.35,62
17,Female,22.58,61
17,Female,23.22,60
17,Female,23.23,59
17,Female,23.25,58
17,Female,23.57,57
17,Female,23.29,56
17,Female,23.31,55
17,Female,23.33,54
17,Female,23.35,53
17,Female,23.37,52
17,Female,23.39,51
17,Female,23.41,50
17,Female,23.43,49
17,Female,23.45,48
17,Female,23.47,47
17,Female,23.49,46
17,Female,23.51,45
17,Female,23.53,44
17,Female,23.55,43
17,Female,23.57,42
17,Female,23.59,41
17,Female,24.01,40
17,Female,24.03,39
17,Female,24.05,38
17,Female,24.07,37
17,Female,24.09,36
17,Female,24.11,35
17,Female,24.13,34
17,Female,24.15,33
17,Female,24.17,32
17,Female,24.19,31
17,Female,24.21,30
17,Female,24.24,29
17,Female,24.26,28
17,Female,24.28,27
17,Female,24.30,26
17,Female,24.32,25
17,Female,24.34,24
17,Female,24.36,23
17,Female,24.38,22
17,Female,24.40,21
17,Female,24.42,20
17,Female,24.44,19
17,Female,24.46,18
17,Female,24.48,17
17,Female,24.50,16
17,Female,24.52,15
17,Female,24.54,14
17,Female,24.56,13
17,Female,24.58,12
17,Female,25.00,11
17,Female,25.02,10
17,Female,25.04,9
17,Female,25.06,8
17,Female,25.08,7
17,Female,25.10,6
17,Female,25.12,5
17,Female,25.14,4
17,Female,25.16,3
17,Female,25.18,2
17,Female,25.20,1
17,Female,25.22,0
22,Male,13.27,100
22,Male,13.50,99
22,Male,14.08,98
22,Male,14.25,97
22,Male,14.38,96
22,Male,14.50,95
22,Male,15.01,94
22,Male,15.13,93
22,Male,15.23,92
22,Male,15.32,91
22,Male,15.43,90
22,Male,15.53,89
22,Male,16.01,88
22,Male,16.10,87
22,Male,16.20,86
22,Male,16.29,85
22,Male,16.37,84
22,Male,16.46,83
22,Male,16.55,82
22,Male,17.04,81
22,Male,17.13,80
22,Male,17.22,79
22,Male,17.30,78
22,Male,17.40,77
22,Male,17.49,76
22,Male,17.59,75
22,Male,18.07,74
22,Male,18.17,73
22,Male,18.28,72
22,Male,18.38,71
22,Male,18.50,70
22,Male,19.00,69
22,Male,19.13,68
22,Male,19.26,67
22,Male,19.40,66
22,Male,19.56,65
22,Male,20.12,64
22,Male,20.30,63
22,Male,20.52,62
22,Male,21.14,61
22,Male,22.00,60
22,Male,22.01,59
22,Male,22.03,58
22,Male,22.05,57
22,Male,22.07,56
22,Male,22.09,55
22,Male,22.11,54
22,Male,22.13,53
22,Male,22.15,52
22,Male,22.17,51
22,Male,22.19,50
22,Male,22.21,49
22,Male,22.23,48
22,Male,22.25,47
22,Male,22.27,46
22,Male,22.29,45
22,Male,22.31,44
22,Male,22.33,43
22,Male,22.35,42
22,Male,22.37,41
22,Male,22.39,40
22,Male,22.41,39
22,Male,22.43,38
22,Male,22.45,37
22,Male,22.47,36
22,Male,22.49,35
22,Male,22.51,34
22,Male,22.53,33
22,Male,22.55,32
22,Male,22.57,31
22,Male,22.59,30
22,Male,23.02,29
22,Male,23.04,28
22,Male,23.06,27
22,Male,23.08,26
22,Male,23.10,25
22,Male,23.12,24
22,Male,23.14,23
22,Male,23.16,22
22,Male,23.18,21
22,Male,23.20,20
22,Male,23.22,19
22,Male,23.24,18
22,Male,23.26,17
22,Male,23.28,16
22,Male,23.30,15
22,Male,23.32,14
22,Male,23.34,13
22,Male,23.36,12
22,Male,23.38,11
22,Male,23.40,10
22,Male,23.42,9
22,Male,23.44,8
22,Male,23.46,7
22,Male,23.48,6
22,Male,23.50,5
22,Male,23.52,4
22,Male,23.54,3
22,Male,23.56,2
22,Male,23.58,1
22,Male,24.00,0
22,Female,15.00,100
22,Female,15.30,99
22,Female,15.51,98
22,Female,16.09,97
22,Female,16.26,96
22,Female,16.39,95
22,Female,16.52,94
22,Female,17.04,93
22,Female,17.16,92
22,Female,17.28,91
22,Female,17.37,90
22,Female,17.47,89
22,Female,17.57,88
22,Female,18.04,87
22,Female,18.13,86
22,Female,18.23,85
22,Female,18.30,84
22,Female,18.39,83
22,Female,18.48,82
22,Female,18.56,81
22,Female,19.03,80
22,Female,19.12,79
22,Female,19.21,78
22,Female,19.30,77
22,Female,19.39,76
22,Female,19.47,75
22,Female,19.56,74
22,Female,20.04,73
22,Female,20.14,72
22,Female,20.23,71
22,Female,20.32,70
22,Female,20.43,69
22,Female,20.53,68
22,Female,21.00,67
22,Female,21.06,66
22,Female,21.24,65
22,Female,21.44,64
22,Female,22.03,63
22,Female,22.24,62
22,Female,22.50,61
22,Female,23.15,60
22,Female,23.16,59
22,Female,23.18,58
22,Female,23.20,57
22,Female,23.22,56
22,Female,23.24,55
22,Female,23.26,54
22,Female,23.28,53
22,Female,23.30,52
22,Female,23.32,51
22,Female,23.34,50
22,Female,23.36,49
22,Female,23.38,48
22,Female,23.40,47
22,Female,23.42,46
22,Female,23.44,45
22,Female,23.46,44
22,Female,23.48,43
22,Female,23.50,42
22,Female,23.52,41
22,Female,23.54,40
22,Female,23.56,39
22,Female,23.58,38
22,Female,24.00,37
22,Female,24.02,36
22,Female,24.04,35
22,Female,24.06,34
22,Female,24.08,33
22,Female,24.10,32
22,Female,24.12,31
22,Female,24.14,30
22,Female,24.17,29
22,Female,24.19,28
22,Female,24.21,27
22,Female,24.23,26
22,Female,24.25,25
22,Female,24.27,24
22,Female,24.29,23
22,Female,24.31,22
22,Female,24.33,21
22,Female,24.35,20
22,Female,24.37,19
22,Female,24.39,18
22,Female,24.41,17
22,Female,24.43,16
22,Female,24.45,15
22,Female,24.47,14
22,Female,24.49,13
22,Female,24.51,12
22,Female,24.53,11
22,Female,24.55,10
22,Female,24.57,9
22,Female,24.59,8
22,Female,25.01,7
22,Female,25.03,6
22,Female,25.05,5
22,Female,25.07,4
22,Female,25.09,3
22,Female,25.11,2
22,Female,25.13,1
22,Female,25.15,0
27,Male,13.31,100
27,Male,13.58,99
27,Male,14.15,98
27,Male,14.31,97
27,Male,14.45,96
27,Male,14.57,95
27,Male,15.07,94
27,Male,15.19,93
27,Male,15.30,92
27,Male,15.39,91
27,Male,15.48,90
27,Male,15.58,89
27,Male,16.05,88
27,Male,16.15,87
27,Male,16.24,86
27,Male,16.32,85
27,Male,16.41,84
27,Male,16.49,83
27,Male,16.58,82
27,Male,17.05,81
27,Male,17.14,80
27,Male,17.23,79
27,Male,17.31,78
27,Male,17.41,77
27,Male,17.50,76
27,Male,17.58,75
27,Male,18.05,74
27,Male,18.15,73
27,Male,18.25,72
27,Male,18.35,71
27,Male,18.46,70
27,Male,18.58,69
27,Male,19.09,68
27,Male,19.22,67
27,Male,19.36,66
27,Male,19.51,65
27,Male,20.06,64
27,Male,20.25,63
27,Male,20.46,62
27,Male,21.00,61
27,Male,22.00,60
27,Male,22.01,59
27,Male,22.03,58
27,Male,22.05,57
27,Male,22.07,56
27,Male,22.09,55
27,Male,22.11,54
27,Male,22.13,53
27,Male,22.15,52
27,Male,22.17,51
27,Male,22.19,50
27,Male,22.21,49
27,Male,22.23,48
27,Male,22.25,47
27,Male,22.27,46
27,Male,22.29,45
27,Male,22.31,44
27,Male,22.33,43
27,Male,22.35,42
27,Male,22.37,41
27,Male,22.39,40
27,Male,22.41,39
27,Male,22.43,38
27,Male,22.45,37
27,Male,22.47,36
27,Male,22.49,35
27,Male,22.51,34
27,Male,22.53,33
27,Male,22.55,32
27,Male,22.57,31
27,Male,22.59,30
27,Male,23.02,29
27,Male,23.04,28
27,Male,23.06,27
27,Male,23.08,26
27,Male,23.10,25
27,Male,23.12,24
27,Male,23.14,23
27,Male,23.16,22
27,Male,23.18,21
27,Male,23.20,20
27,Male,23.22,19
27,Male,23.24,18
27,Male,23.26,17
27,Male,23.28,16
27,Male,23.30,15
27,Male,23.32,14
27,Male,23.34,13
27,Male,23.36,12
27,Male,23.38,11
27,Male,23.40,10
27,Male,23.42,9
27,Male,23.44,8
27,Male,23.46,7
27,Male,23.48,6
27,Male,23.50,5
27,Male,23.52,4
27,Male,23.54,3
27,Male,23.56,2
27,Male,23.58,1
27,Male,24.00,0
27,Female,15.00,100
27,Female,15.30,99
27,Female,15.53,98
27,Female,16.10,97
27,Female,16.26,96
27,Female,16.40,95
27,Female,16.54,94
27,Female,17.05,93
27,Female,17.17,92
27,Female,17.27,91
27,Female,17.35,90
27,Female,17.46,89
27,Female,17.55,88
27,Female,18.02,87
27,Female,18.12,86
27,Female,18.21,85
27,Female,18.30,84
27,Female,18.37,83
27,Female,18.46,82
27,Female,18.54,81
27,Female,19.00,80
27,Female,19.08,79
27,Female,19.16,78
27,Female,19.25,77
27,Female,19.33,76
27,Female,19.42,75
27,Female,19.50,74
27,Female,19.59,73
27,Female,20.07,72
27,Female,20.16,71
27,Female,20.25,70
27,Female,20.36,69
27,Female,20.45,68
27,Female,20.56,67
27,Female,21.00,66
27,Female,21.15,65
27,Female,21.34,64
27,Female,21.56,63
27,Female,22.18,62
27,Female,22.46,61
27,Female,23.13,60
27,Female,23.14,59
27,Female,23.16,58
27,Female,23.18,57
27,Female,23.20,56
27,Female,23.22,55
27,Female,23.24,54
27,Female,23.26,53
27,Female,23.28,52
27,Female,23.30,51
27,Female,23.32,50
27,Female,23.34,49
27,Female,23.36,48
27,Female,23.38,47
27,Female,23.40,46
27,Female,23.42,45
27,Female,23.44,44
27,Female,23.46,43
27,Female,23.48,42
27,Female,23.50,41
27,Female,23.52,40
27,Female,23.54,39
27,Female,23.56,38
27,Female,23.58,37
27,Female,24.00,36
27,Female,24.02,35
27,Female,24.04,34
27,Female,24.06,33
27,Female,24.08,32
27,Female,24.10,31
27,Female,24.12,30
27,Female,24.15,29
27,Female,24.17,28
27,Female,24.19,27
27,Female,24.21,26
27,Female,24.23,25
27,Female,24.25,24
27,Female,24.27,23
27,Female,24.29,22
27,Female,24.31,21
27,Female,24.33,20
27,Female,24.35,19
27,Female,24.37,18
27,Female,24.39,17
27,Female,24.41,16
27,Female,24.43,15
27,Female,24.45,14
27,Female,24.47,13
27,Female,24.49,12
27,Female,24.51,11
27,Female,24.53,10
27,Female,24.55,9
27,Female,24.57,8
27,Female,24.59,7
27,Female,25.01,6
27,Female,25.03,5
27,Female,25.05,4
27,Female,25.07,3
27,Female,25.09,2
27,Female,25.11,1
27,Female,25.13,0
32,Male,13.42,100
32,Male,14.06,99
32,Male,14.25,98
32,Male,14.40,97
32,Male,14.54,96
32,Male,15.06,95
32,Male,15.18,94
32,Male,15.30,93
32,Male,15.39,92
32,Male,15.49,91
32,Male,15.58,90
32,Male,16.07,89
32,Male,16.16,88
32,Male,16.25,87
32,Male,16.32,86
32,Male,16.41,85
32,Male,16.49,84
32,Male,16.58,83
32,Male,17.05,82
32,Male,17.15,81
32,Male,17.23,80
32,Male,17.31,79
32,Male,17.40,78
32,Male,17.48,77
32,Male,17.56,76
32,Male,18.03,75
32,Male,18.12,74
32,Male,18.23,73
32,Male,18.33,72
32,Male,18.43,71
32,Male,18.53,70
32,Male,19.03,69
32,Male,19.16,68
32,Male,19.28,67
32,Male,19.41,66
32,Male,19.56,65
32,Male,20.11,64
32,Male,20.29,63
32,Male,20.49,62
32,Male,21.01,61
32,Male,22.00,60
32,Male,22.01,59
32,Male,22.03,58
32,Male,22.05,57
32,Male,22.07,56
32,Male,22.09,55
32,Male,22.11,54
32,Male,22.13,53
32,Male,22.15,52
32,Male,22.17,51
32,Male,22.19,50
32,Male,22.21,49
32,Male,22.23,48
32,Male,22.25,47
32,Male,22.27,46
32,Male,22.29,45
32,Male,22.31,44
32,Male,22.33,43
32,Male,22.35,42
32,Male,22.37,41
32,Male,22.39,40
32,Male,22.41,39
32,Male,22.43,38
32,Male,22.45,37
32,Male,22.47,36
32,Male,22.49,35
32,Male,22.51,34
32,Male,22.53,33
32,Male,22.55,32
32,Male,22.57,31
32,Male,22.59,30
32,Male,23.02,29
32,Male,23.04,28
32,Male,23.06,27
32,Male,23.08,26
32,Male,23.10,25
32,Male,23.12,24
32,Male,23.14,23
32,Male,23.16,22
32,Male,23.18,21
32,Male,23.20,20
32,Male,23.22,19
32,Male,23.24,18
32,Male,23.26,17
32,Male,23.28,16
32,Male,23.30,15
32,Male,23.32,14
32,Male,23.34,13
32,Male,23.36,12
32,Male,23.38,11
32,Male,23.40,10
32,Male,23.42,9
32,Male,23.44,8
32,Male,23.46,7
32,Male,23.48,6
32,Male,23.50,5
32,Male,23.52,4
32,Male,23.54,3
32,Male,23.56,2
32,Male,23.58,1
32,Male,24.00,0
32,Female,15.18,100
32,Female,15.46,99
32,Female,16.07,98
32,Female,16.28,97
32,Female,16.43,96
32,Female,16.57,95
32,Female,17.08,94
32,Female,17.20,93
32,Female,17.30,92
32,Female,17.41,91
32,Female,17.50,90
32,Female,18.00,89
32,Female,18.09,88
32,Female,18.18,87
32,Female,18.27,86
32,Female,18.36,85
32,Female,18.45,84
32,Female,18.52,83
32,Female,19.00,82
32,Female,19.07,81
32,Female,19.15,80
32,Female,19.23,79
32,Female,19.31,78
32,Female,19.40,77
32,Female,19.47,76
32,Female,19.55,75
32,Female,20.01,74
32,Female,20.10,73
32,Female,20.18,72
32,Female,20.27,71
32,Female,20.35,70
32,Female,20.44,69
32,Female,20.54,68
32,Female,21.00,67
32,Female,21.05,66
32,Female,21.27,65
32,Female,21.48,64
32,Female,22.06,63
32,Female,22.30,62
32,Female,22.55,61
32,Female,23.19,60
32,Female,23.20,59
32,Female,23.22,58
32,Female,23.24,57
32,Female,23.26,56
32,Female,23.28,55
32,Female,23.30,54
32,Female,23.32,53
32,Female,23.34,52
32,Female,23.36,51
32,Female,23.38,50
32,Female,23.40,49
32,Female,23.42,48
32,Female,23.44,47
32,Female,23.46,46
32,Female,23.48,45
32,Female,23.50,44
32,Female,23.52,43
32,Female,23.54,42
32,Female,23.56,41
32,Female,23.58,40
32,Female,24.00,39
32,Female,24.02,38
32,Female,24.04,37
32,Female,24.06,36
32,Female,24.08,35
32,Female,24.10,34
32,Female,24.12,33
32,Female,24.14,32
32,Female,24.16,31
32,Female,24.18,30
32,Female,24.21,29
32,Female,24.23,28
32,Female,24.25,27
32,Female,24.27,26
32,Female,24.29,25
32,Female,24.31,24
32,Female,24.33,23
32,Female,24.35,22
32,Female,24.37,21
32,Female,24.39,20
32,Female,24.41,19
32,Female,24.43,18
32,Female,24.45,17
32,Female,24.47,16
32,Female,24.49,15
32,Female,24.51,14
32,Female,24.53,13
32,Female,24.55,12
32,Female,24.57,11
32,Female,24.59,10
32,Female,25.01,9
32,Female,24.03,8
32,Female,24.05,7
32,Female,25.07,6
32,Female,25.09,5
32,Female,25.11,4
32,Female,25.13,3
32,Female,25.15,2
32,Female,25.17,1
32,Female,25.19,0
37,Male,13.58,100
37,Male,14.20,99
37,Male,14.37,98
37,Male,14.53,97
37,Male,15.06,96
37,Male,15.19,95
37,Male,15.30,94
37,Male,15.41,93
37,Male,15.51,92
37,Male,16.00,91
37,Male,16.10,90
37,Male,16.20,89
37,Male,16.30,88
37,Male,16.38,87
37,Male,16.46,86
37,Male,16.55,85
37,Male,17.03,84
37,Male,17.13,83
37,Male,17.21,82
37,Male,17.30,81
37,Male,17.38,80
37,Male,17.45,79
37,Male,17.54,78
37,Male,18.00,77
37,Male,18.10,76
37,Male,18.18,75
37,Male,18.28,74
37,Male,18.37,73
37,Male,18.47,72
37,Male,18.57,71
37,Male,19.06,70
37,Male,19.19,69
37,Male,19.30,68
37,Male,19.42,67
37,Male,19.55,66
37,Male,20.07,65
37,Male,20.22,64
37,Male,20.41,63
37,Male,21.00,62
37,Male,21.17,61
37,Male,22.11,60
37,Male,22.12,59
37,Male,22.14,58
37,Male,22.16,57
37,Male,22.18,56
37,Male,22.20,55
37,Male,22.22,54
37,Male,22.24,53
37,Male,22.26,52
37,Male,22.28,51
37,Male,22.30,50
37,Male,22.32,49
37,Male,22.34,48
37,Male,22.36,47
37,Male,22.38,46
37,Male,22.40,45
37,Male,22.42,44
37,Male,22.44,43
37,Male,22.46,42
37,Male,22.48,41
37,Male,22.50,40
37,Male,22.52,39
37,Male,22.54,38
37,Male,22.56,37
37,Male,22.58,36
37,Male,23.00,35
37,Male,23.02,34
37,Male,23.04,33
37,Male,23.06,32
37,Male,23.08,31
37,Male,23.10,30
37,Male,23.13,29
37,Male,23.15,28
37,Male,23.17,27
37,Male,23.19,26
37,Male,23.21,25
37,Male,23.23,24
37,Male,23.25,23
37,Male,23.27,22
37,Male,23.29,21
37,Male,23.31,20
37,Male,23.33,19
37,Male,23.35,18
37,Male,23.37,17
37,Male,23.39,16
37,Male,23.41,15
37,Male,23.43,14
37,Male,23.45,13
37,Male,23.47,12
37,Male,23.49,11
37,Male,23.51,10
37,Male,23.53,9
37,Male,23.55,8
37,Male,23.57,7
37,Male,23.59,6
37,Male,24.01,5
37,Male,24.03,4
37,Male,24.05,3
37,Male,24.07,2
37,Male,24.09,1
37,Male,24.11,0
37,Female,15.30,100
37,Female,15.56,99
37,Female,16.18,98
37,Female,16.36,97
37,Female,16.51,96
37,Female,17.04,95
37,Female,17.18,94
37,Female,17.30,93
37,Female,17.41,92
37,Female,17.52,91
37,Female,18.00,90
37,Female,18.10,89
37,Female,18.20,88
37,Female,18.30,87
37,Female,18.36,86
37,Female,18.45,85
37,Female,18.52,84
37,Female,19.00,83
37,Female,19.05,82
37,Female,19.14,81
37,Female,19.22,80
37,Female,19.30,79
37,Female,19.37,78
37,Female,19.48,77
37,Female,19.56,76
37,Female,20.02,75
37,Female,20.12,74
37,Female,20.20,73
37,Female,20.30,72
37,Female,20.38,71
37,Female,20.46,70
37,Female,20.55,69
37,Female,21.00,68
37,Female,21.04,67
37,Female,21.20,66
37,Female,21.36,65
37,Female,21.56,64
37,Female,22.11,63
37,Female,22.34,62
37,Female,23.00,61
37,Female,23.23,60
37,Female,23.24,59
37,Female,23.26,58
37,Female,23.28,57
37,Female,23.30,56
37,Female,23.32,55
37,Female,23.34,54
37,Female,23.36,53
37,Female,23.38,52
37,Female,23.40,51
37,Female,23.42,50
37,Female,23.44,49
37,Female,23.46,48
37,Female,23.48,47
37,Female,23.50,46
37,Female,23.52,45
37,Female,23.54,44
37,Female,23.56,43
37,Female,23.58,42
37,Female,24.00,41
37,Female,24.02,40
37,Female,24.04,39
37,Female,24.06,38
37,Female,24.08,37
37,Female,24.10,36
37,Female,24.12,35
37,Female,24.14,34
37,Female,24.16,33
37,Female,24.18,32
37,Female,24.20,31
37,Female,24.22,30
37,Female,24.25,29
37,Female,24.27,28
37,Female,24.29,27
37,Female,24.31,26
37,Female,24.33,25
37,Female,24.35,24
37,Female,24.37,23
37,Female,24.39,22
37,Female,24.41,21
37,Female,24.43,20
37,Female,24.45,19
37,Female,24.47,18
37,Female,24.49,17
37,Female,24.51,16
37,Female,24.53,15
37,Female,24.55,14
37,Female,24.57,13
37,Female,24.59,12
37,Female,25.01,11
37,Female,25.03,10
37,Female,25.05,9
37,Female,24.07,8
37,Female,24.09,7
37,Female,25.11,6
37,Female,25.13,5
37,Female,25.15,4
37,Female,25.17,3
37,Female,25.19,2
37,Female,25.21,1
37,Female,25.23,0
